Date,Open,High,Low,Close,Volume,Unnamed: 6,Unnamed: 7,Ticker,Adj Close
2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,2204200.0,,,LLY,123.91551208496094
2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,1963500.0,,,LLY,123.50308227539062
2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,2102900.0,,,LLY,123.96237182617188
2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,2448300.0,,,LLY,124.19666290283205
2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,5188600.0,,,LLY,125.3213882446289
2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,4522800.0,,,LLY,127.39273834228516
2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,4177600.0,,,LLY,129.3422393798828
2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,5117100.0,,,LLY,130.2232666015625
2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,4685200.0,,,LLY,131.82595825195312
2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,3676500.0,,,LLY,132.25714111328125
2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,3794800.0,,,LLY,132.55703735351562
2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,5393200.0,,,LLY,130.82310485839844
2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,4849500.0,,,LLY,132.06967163085938
2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,2742100.0,,,LLY,132.6788787841797
2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,3138700.0,,,LLY,132.35086059570312
2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,3183300.0,,,LLY,130.3450927734375
2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,2826400.0,,,LLY,129.63278198242188
2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,2649100.0,,,LLY,130.52317810058594
2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,2815500.0,,,LLY,131.14178466796875
2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,5243400.0,,,LLY,133.71925354003906
2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,3913500.0,,,LLY,130.87933349609375
2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,5137800.0,,,LLY,132.15402221679688
2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,3177500.0,,,LLY,134.44093322753906
2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,4060900.0,,,LLY,138.10562133789062
2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,3285000.0,,,LLY,138.0587921142578
2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,2670400.0,,,LLY,137.22462463378906
2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,4892100.0,,,LLY,136.381103515625
2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,2976400.0,,,LLY,135.2001190185547
2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,3953200.0,,,LLY,134.5065155029297
2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,3455500.0,,,LLY,133.59268188476562
2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,2273700.0,,,LLY,132.95204162597656
2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,2858200.0,,,LLY,132.8484344482422
2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,3082800.0,,,LLY,132.6788330078125
2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,3417000.0,,,LLY,133.78111267089844
2020-02-21,141.33999633789062,142.64999389648438,140.3300018310547,142.0399932861328,2900900.0,,,LLY,133.8188018798828
2020-02-24,139.27999877929688,141.58999633789062,137.8699951171875,138.14999389648438,4727400.0,,,LLY,130.15396118164062
2020-02-25,138.94000244140625,139.22999572753906,134.6199951171875,135.41000366210938,3401600.0,,,LLY,127.57257080078124
2020-02-26,136.02999877929688,137.02000427246094,133.30999755859375,133.52999877929688,4659000.0,,,LLY,125.80139923095705
2020-02-27,133.3300018310547,134.6699981689453,129.0500030517578,129.19000244140625,4292800.0,,,LLY,121.71257019042967
2020-02-28,126.37999725341795,126.8000030517578,121.51000213623048,126.12999725341795,7898300.0,,,LLY,118.82965850830078
2020-03-02,127.73999786376952,133.0,126.20999908447266,132.83999633789062,7355700.0,,,LLY,125.15132904052734
2020-03-03,133.27999877929688,135.64999389648438,128.69000244140625,130.30999755859375,6936600.0,,,LLY,122.76775360107422
2020-03-04,133.02999877929688,140.86000061035156,133.0,140.3800048828125,5301900.0,,,LLY,132.25489807128906
2020-03-05,138.3800048828125,141.91000366210938,137.52999877929688,140.14999389648438,6882100.0,,,LLY,132.0381622314453
2020-03-06,136.1199951171875,142.36000061035156,135.5500030517578,141.4600067138672,8010700.0,,,LLY,133.27239990234375
2020-03-09,134.02000427246094,140.92999267578125,133.30999755859375,135.72000122070312,5351300.0,,,LLY,127.86458587646484
2020-03-10,139.22999572753906,141.92999267578125,134.72000122070312,141.19000244140625,5961200.0,,,LLY,133.01800537109375
2020-03-11,139.4600067138672,141.83999633789062,137.38999938964844,140.02000427246094,7211800.0,,,LLY,131.9157257080078
2020-03-12,130.7899932861328,136.5,125.93000030517578,126.0199966430664,7836300.0,,,LLY,118.7260284423828
2020-03-13,132.9499969482422,139.3699951171875,128.50999450683594,139.3699951171875,6841700.0,,,LLY,131.3033447265625
2020-03-16,131.0,138.67999267578125,128.25,129.3800048828125,6619700.0,,,LLY,121.8915786743164
2020-03-17,133.2100067138672,143.58999633789062,131.10000610351562,143.1999969482422,8909200.0,,,LLY,134.9116668701172
2020-03-18,136.33999633789062,144.0,134.0800018310547,143.08999633789062,6734600.0,,,LLY,134.8080291748047
2020-03-19,142.49000549316406,142.97999572753906,131.1199951171875,133.08999633789062,6554800.0,,,LLY,125.38683319091795
2020-03-20,132.16000366210938,132.25,120.2300033569336,122.4000015258789,9113500.0,,,LLY,115.3155517578125
2020-03-23,120.9499969482422,126.87999725341795,117.05999755859376,119.0500030517578,7299300.0,,,LLY,112.15945434570312
2020-03-24,123.23999786376952,124.5999984741211,117.41000366210938,122.88999938964844,6827300.0,,,LLY,115.7771987915039
2020-03-25,120.12000274658205,126.13999938964844,119.20999908447266,121.94000244140624,6472100.0,,,LLY,114.88219451904295
2020-03-26,123.29000091552734,135.74000549316406,121.94000244140624,134.35000610351562,6723600.0,,,LLY,126.57392120361328
2020-03-27,130.64999389648438,137.61000061035156,130.1999969482422,134.11000061035156,4717400.0,,,LLY,126.3477783203125
2020-03-30,133.8699951171875,141.77000427246094,133.50999450683594,138.44000244140625,5057400.0,,,LLY,130.42715454101562
2020-03-31,136.9600067138672,142.02000427246094,134.52000427246094,138.72000122070312,7560100.0,,,LLY,130.69100952148438
2020-04-01,134.0,137.19000244140625,132.97999572753906,136.4199981689453,3297900.0,,,LLY,128.5240936279297
2020-04-02,135.35000610351562,142.8000030517578,133.02999877929688,142.17999267578125,4725000.0,,,LLY,133.95066833496094
2020-04-03,140.9199981689453,144.60000610351562,138.4600067138672,139.66000366210938,4013200.0,,,LLY,131.5765380859375
2020-04-06,142.27000427246094,143.5,140.3000030517578,141.61000061035156,4159900.0,,,LLY,133.4136962890625
2020-04-07,143.1300048828125,144.8000030517578,140.0500030517578,141.8800048828125,3900600.0,,,LLY,133.6680450439453
2020-04-08,142.0500030517578,147.25,140.5,146.22000122070312,4006600.0,,,LLY,137.75689697265625
2020-04-09,144.50999450683594,146.39999389648438,143.5500030517578,145.72999572753906,4415300.0,,,LLY,137.29522705078125
2020-04-13,144.97000122070312,146.58999633789062,142.8800048828125,144.4199981689453,2289000.0,,,LLY,136.06106567382812
2020-04-14,147.27999877929688,151.5500030517578,144.0500030517578,151.11000061035156,3809600.0,,,LLY,142.36386108398438
2020-04-15,148.94000244140625,153.39999389648438,148.50999450683594,151.17999267578125,3614400.0,,,LLY,142.42982482910156
2020-04-16,152.88999938964844,155.58999633789062,152.0,154.72999572753906,3512900.0,,,LLY,145.7742919921875
2020-04-17,155.4199981689453,157.6699981689453,153.02999877929688,157.2899932861328,3709900.0,,,LLY,148.1861572265625
2020-04-20,156.6300048828125,160.1999969482422,155.61000061035156,157.7899932861328,2562200.0,,,LLY,148.65724182128906
2020-04-21,155.41000366210938,155.8000030517578,151.41000366210938,152.6699981689453,4270200.0,,,LLY,143.8335723876953
